0,1,2,3,4,5,6,7,8,9,10,11,12,13,average_momentum
0.4554540731874056,0.6377189608611205,0.8802523579000239,0.23560586982433104,0.15318383206680025,0.7774416490324242,0.43817729527421545,0.22845523490758488,0.5313165791064256,0.5143752595228682,0.38428213858151933,0.7262366823037119,0.32012806422786105,0.7124489133304056,0.7760124592488421
0.9338492282823913,0.14898089597416914,0.4159201266041175,0.5971854261284444,0.8419976030512446,0.2510151981385961,0.30958761284851677,0.3433438552416816,0.4465993332386899,0.8979287952873487,0.19315054170263263,0.44012059452563024,0.5521636140943759,0.5654570054899167,0.3907672132301156
0.6264560918706102,0.7791961096375405,0.31761451003491786,0.13079504910050133,0.6336202788325178,0.1998376629453061,0.6198233641420896,0.2833855339850659,0.6501563326583469,0.537087772959099,0.26792005765453275,0.49895409667789004,0.4271903592893024,0.42277086644020895,1.50363979363337
0.6794849898214828,0.1164102039569393,0.3946183382468523,0.3234152758623434,0.24413273830105348,0.7860620391816993,0.5475223851849157,0.1717685832542541,0.5360604442173399,0.5066921667205556,0.6035944272948477,0.533432362406244,0.2784316377701622,0.3843880005258733,0.2036734432124037
0.3808507258256123,0.619203863656233,0.832863135467383,0.2714839671148048,0.22609916340771008,0.6708300120180406,0.5126852784414342,0.2014246907701751,0.33636665604291605,0.47689859385995687,0.3468191642093229,0.06066604310672996,0.2559591254753354,0.32218102180362473,-0.14004431869063533
0.7238657805470141,0.12573799465401064,0.36960571490976774,0.32722425488920587,0.15061265397500906,0.3956023166499825,0.4999478762596418,0.28658239766050914,0.4684948149750551,0.5014474848839334,0.558011848369934,0.4962553469763881,0.25318216697244983,0.40830248368802957,0.330097112031151
0.4371611982539696,0.06709320839983485,0.32251502438294316,0.37848937778128544,0.16992414705014386,0.26889530959158037,0.5079784080558608,0.3379125120037846,0.3132870313522971,0.5018260698059686,0.38056397539315506,0.7168872176876703,0.3763541942591695,0.21697973206720755,2.522414490070838
0.7230152457154778,0.8113552213386923,0.3623929294392163,0.6060646382397032,0.8233690024300365,0.17791696239679186,0.546096839166018,0.1998075209477891,0.6432551194855723,0.472128822336436,0.30477625185084517,0.5985564396235041,0.3526625510745205,0.41574896260777344,0.4411547333110213
0.46794977071785315,0.08665967723525092,0.3653510241176406,0.378841645473199,0.17506703224095105,0.24385146281907158,0.3112648636101886,0.501037524248535,0.6314197870159306,0.49924547268690217,0.5511480869470579,0.3648534942161107,0.09033426753361429,0.4660393996852281,0.23504463951886184
0.11754239987234719,0.4966942716303566,0.4929319788917488,0.4055704594334697,0.3124380452967079,0.530090819835743,0.46342454588079063,0.32299344581366,0.6952948424035515,0.48724960520528693,0.6519564232303413,0.2566932084712906,0.23279595966963837,0.6441471463545855,1.4733892851677328
0.7160658248518333,0.7929012963470046,0.3909998314662065,0.9395777280432718,0.3144159262423444,0.3933012687070917,0.8324218866967904,0.4783977783376815,0.6485585418901845,0.5321506296386801,0.3080462787007624,0.518352271887274,0.41132684115204865,0.39333442032782345,0.6170199633718249
0.42426199466143477,0.05884814529018906,0.35673537612110434,0.38105000623111174,0.28877123086876155,0.6314335635702136,0.3270700554368917,0.4218463641095785,0.7146494331697908,0.5358617197204639,0.5199423028162423,0.08105592141618861,0.245950662559828,0.2613753802328581,-0.08874689385871493
0.4417141895774752,0.08124702749709506,0.35968336659275774,0.38405624042339737,0.19545290818534897,0.28774132884992426,0.32109168148913214,0.4832808455319948,0.6304227897742292,0.49390917744638724,0.5565806317445957,0.3536964393360171,0.05303648808373135,0.478329672846743,0.2099384880230092
0.7017853538327329,0.0772998215008161,0.33496164133339434,0.31473966787182217,0.1442844590506088,0.2714100384848729,0.5045565815647342,0.3416463109687361,0.4056543833634092,0.03724267857978336,0.2039285269776076,0.40519394375554185,0.28477699451223637,0.822718509513958,0.028512538531667023
0.5965102403504088,0.6598179030829548,0.795054949328984,0.751886708619959,0.28643001112940353,0.19735599403681797,0.4210691335194737,0.20863364324102016,0.28937592410364216,0.4182316661599934,0.3840150462291212,0.45808291824332914,0.2614685324441136,0.5691335590653652,-1.0170974074187085
0.39785864845834396,0.7100430477565657,0.32016202424010837,0.3612203705496657,0.24741617176804442,0.6418929221269022,0.5963551054516985,0.1934920483732511,0.8213421335616842,0.5431219356132625,0.31359931670294017,0.25779996821940326,0.42638900803392893,0.341548300080074,0.4479572780940813
0.48095864061990035,0.5593661470736856,0.5007166228001323,0.34001984191575707,0.15939421237411666,0.30016045513822187,0.5746232062867346,0.26117351371300523,0.5366350940631436,0.4974642017266781,0.6441738806473319,0.38848828557329945,0.5018281006837777,0.5198741952025326,0.3914855725088763
0.5959386660279875,0.7742853495462058,0.2963288993849997,0.14051292649538166,0.64395577273445,0.16487198189429894,0.6566764603257695,0.24773953577778576,0.5879485522385213,0.5108063182899546,0.2784297506997051,0.514444829655837,0.27496113566440517,0.5041380497585402,1.0036142727000366
0.731714849745765,0.12724372369400755,0.37381543020472824,0.3278256617094776,0.12713658947737783,0.3166337821175216,0.4575014056045932,0.34411376463387844,0.5005179593153186,0.5150974459477383,0.5470735766266945,0.46710554316277236,0.30275038713082175,0.37936003487553027,0.4179322714991088
0.5899368177141665,0.6086987654523187,0.5364651245236612,0.26603318826270106,0.6841021576483762,0.2810747479355328,0.8448882614742893,0.721922815630257,0.5653494155106404,0.575983975547795,0.903145884974882,0.308528193321843,0.7910265573393076,0.615380209645235,-0.21341688094642566
0.6623196677845036,0.9479381905181048,0.09978068611309834,0.8129636493070311,0.25510300772285904,0.37512439633375166,0.22323926609599387,0.33771843710652455,0.22445087773809558,0.4235782055537599,0.4470829506625266,0.5031562414357578,0.2626833829890397,0.6328586723138845,1.8642081991416641
0.5459207569162348,0.6740622494553138,0.8563294176983727,0.18683437336573877,0.7252840398750149,0.769171741543282,0.8323074942384892,0.5686228788761771,0.31005346815505197,0.5136013574668077,0.41578481309098125,0.2071467629679523,0.22829022854877334,0.21668960534086407,0.499662981109043
0.5540233337533687,0.09753038444887946,0.3984236502365031,0.35832786508589654,0.17303452462073302,0.46192291502642685,0.3252689064299843,0.46722787108424957,0.7339756633112813,0.5197638440164445,0.6313253049245989,0.41484926822947443,0.30311337215892487,0.2560165734732844,0.3030303030303031
0.48645272277638674,0.6388964698588454,0.8246563601236112,0.2650962232150357,0.10255895709907667,0.3044920446254958,0.4580770455612693,0.3286129691620061,0.32465314425107594,0.48018737690407914,0.3589900910071207,0.0669871168918576,0.31900578505288646,0.23917496644687683,-0.3628932202216431
0.9271809437399522,0.12430652665209235,0.42870511249360205,0.8008906389477406,0.3194179300433269,0.3740752427731675,0.31125726955554744,0.28122190769808,0.5013222276744267,0.923679149027292,0.22693955163863808,0.40998572503706454,0.717785077340605,0.4896285431044379,0.34202250579837035
0.7083803239239962,0.9394308239678146,0.09737732792385814,0.3090358449223977,0.03022942418637342,0.5817391845757518,0.31163738424053583,0.40193096041538096,0.3583714772793498,0.5097918577794138,0.5322247905070582,0.5067566762963761,0.5984021106294373,0.37534122083490695,0.6408157492652207
0.6983769592681481,0.371320974398413,0.4740903719731188,0.8097137641627115,0.34408601999041066,0.2236239388631687,0.46933708344772856,0.18953365725547436,0.4307234528617094,0.4438572567034361,0.6632805025680404,0.5251020605611972,0.28649430763233685,0.547003546872138,1.0528550128336454
0.6227213125729175,0.13091614216179115,0.3916344670783593,0.15277094925745488,0.672098968807718,0.32907661476530164,0.30913562653858273,0.5552500237242158,0.7136654048283384,0.5191117211155916,0.6167659079925136,0.46740777999619426,0.29294071111712133,0.22045599346330602,0.9370413765798168
0.4462148936993042,0.6239101765621372,0.7739347393459969,0.42895403929961595,0.12393630543829715,0.3787705336359857,0.7006163263931622,0.7192129287039621,0.4283610244652264,0.5303030608601642,0.42713245757635593,0.25654316375635594,0.2563753229106094,0.47137871357196953,1.30186729624673
0.8283907749591889,0.11019839750925092,0.4159016090106305,0.815578586793818,0.3357089484374522,0.30207163579607765,0.2872661247587935,0.3074136181505411,0.49293665367162026,0.8989448146948031,0.2162381246296611,0.3520554367198667,0.508699457137576,0.61128745891952,0.5253592083338087
0.20043549409635278,0.517105130261023,0.48820736394263387,0.4015166459771221,0.24707891759784228,0.1950665952774419,0.43201092778708217,0.45008177472946737,0.7486348578432733,0.5049645885190632,0.9308101339737649,0.019209735801192618,0.4949076874079992,0.7614555471402593,-1.6038492381716123
0.8009145975466614,0.16015159809923696,0.3745968449322147,0.11519319535240907,0.6579168987564061,0.3159662458858483,0.4831348851112239,0.3636337040073526,0.45613956541232126,0.5123154361322614,0.5237747700511147,0.5507194975317684,0.29921604082733916,0.3678575249234267,0.7959691990299571
0.41953168535348917,0.8885873221995726,0.07064803601968224,0.37266767348462276,0.0783352726762429,0.45090139740826735,0.09238305083173443,0.654504078442373,0.6068829342159938,0.5036968113840908,0.5690457954550431,0.15802180074560068,0.3805124090284886,0.3128855148775641,-0.8139343411200481
0.5879560888087968,0.3348801972660105,0.43766463534546945,0.3440435500096338,0.151004864839528,0.2911539550146305,0.516316853031403,0.3040600453780059,0.5553365265759396,0.49907126825181153,0.8168105337729267,0.4240629934175236,0.31664835458313123,0.4472839304444491,0.5239176337606206
0.7092685616392148,0.7007001880720538,0.8306076775838472,0.5333759676229034,0.7745726626996083,0.17953960507581068,0.35221616413863255,0.3376434655940942,0.39958796767126326,0.4531930208930649,0.410006964439537,0.5243927996719043,0.44998688660115627,0.38435065117844935,2.074956807245005
0.3607467890764795,0.06277884613995599,0.3682035151179906,0.39055925250162793,0.29585267971437146,0.6202452272923127,0.3562865269082817,0.3871530968637269,0.6737694816651101,0.4986896216067046,0.5663128942688501,0.32775424000363573,0.042307796767784955,0.47847249585510754,-0.31946330165322256
0.5247149863649923,0.030465111609756068,0.30617715047315613,0.38072247255839986,0.1468345022333561,0.2404944390294374,0.4780653198119828,0.3288791728719894,0.2611716020248737,0.9277863196276477,0.08441620775923338,0.6121329597678602,0.6237559288238224,0.42927864104518604,1.4130238165650928
0.56278751143849,0.9178969099553911,0.04980742816716212,0.3412011043490981,0.059552629309574834,0.38732302595408924,0.30353776413837824,0.426293237457241,0.2577192538689709,0.47017599042364666,0.4667709236984514,0.4243487022839252,0.27255214632251457,0.6240447266171711,1.9066134947982707
0.8379325696179504,0.1174929424416516,0.4203571595351272,0.9184893182420996,0.34522134742961363,0.44648563183107715,0.6579124400058187,0.6484948871518703,0.4722408738443248,0.0576839418074348,0.23012055442345383,0.42632286678153913,0.3614318698877018,0.6753985057913526,-0.13605856492925195
0.4135696572238783,0.6539268755888781,0.8781071420966053,0.06258103602409121,0.5732467503893683,0.342464995179691,0.208067303815633,0.6061741545727326,0.7311428715572912,0.5166212022517331,0.4396534843575567,0.6766227104939746,0.32366584815269733,0.5046970593257195,0.6957773819724082
0.26109058496051374,0.6990995087335505,0.2999509629245153,0.4019482281717591,0.17777178231575055,0.19514421570198512,0.47228430251362974,0.38588369036382036,0.8229341334477479,0.5097520342222633,0.32379253422561716,0.3153938873301355,0.1402125016024437,0.5354939950696253,1.9985791704252704
0.5507049959773074,0.7534050337398313,0.3077658474675733,0.4806076294580595,0.14415692822130008,0.3129120747748846,0.9656667031928841,0.5103547699996189,0.5342273841827702,0.5454644558964055,0.26440314979127727,0.4474516471112916,0.18420973886489853,0.611085401503076,1.163050989251912
0.8083951462602915,0.09318482792692662,0.38358263404297516,0.326795256688115,0.13511704751807116,0.4280776741717794,0.41529849288276766,0.33046893880116446,0.5141325226222427,0.9526636798086998,0.2651078291767337,0.3746092405851155,0.620720559799073,0.5530372069385197,0.6322788643698812
0.585240321464891,0.7512729385518213,0.309849268400097,0.3365221974202817,0.11847386758300751,0.31650876701418745,0.6787630830132808,0.16743513614845176,0.6565007322055791,0.5066309765538439,0.357305352192976,0.49542718895707333,0.35433747539190746,0.427854964051764,-1.0756612671724421
0.6651188862979033,0.36716333695612696,0.4492422455356468,0.13181691169689125,0.6637913025361308,0.24256658461896394,0.4741331620767806,0.40474908445184055,0.5800557057613918,0.5288449384770485,0.7688357915202992,0.4342103221010808,0.458064162696942,0.34193809839267575,1.0306364997127315
0.24893284319613682,0.27812786162530945,0.4409858181821437,0.3949429754630017,0.3092034374827837,0.570699594149691,0.4089018658570957,0.3505777976481588,0.6844176123847063,0.5062423065718035,0.6851202745610643,0.29604815798797335,0.1660088017718484,0.5779189240221834,1.329794593921099
0.3487714913136113,0.5388344862313956,0.5049172174497164,0.3521919242537864,0.2879243015893932,0.5884561587972403,0.6365782622446999,0.12160726509971514,0.473516388400117,0.4959244134467873,0.5785577554643525,0.4112710600098004,0.34651230958869195,0.754644224592022,-5.3688141923436055
0.429572428625278,0.6310872243872069,0.8271688601665874,0.26576105915764525,0.22073718137794102,0.6839065517775291,0.5873801420528508,0.13190959386914164,0.26976559791450644,0.44962010709522393,0.3866387686177321,0.16657649647125106,0.18391878460887057,0.36092960027274684,0.4809315268514919
0.6146424034626772,0.7575988126214057,0.3237100939062368,0.33281718101705443,0.11004521289845332,0.36561536804708894,0.672167219712458,0.17264168583382147,0.7072007686559213,0.5134174808952944,0.408874956164417,0.5353704217886703,0.41185165284920316,0.3568966131070399,-0.06757819117185744
0.35944224126290036,0.6255824870565005,0.8826443225206347,0.26703330362553407,0.04912857068436827,0.3566487943924841,0.20648699373912915,0.553131492359003,0.7213799526052401,0.5226724698095468,0.41919625226819707,0.6207885817294139,0.34949193089080294,0.5725592436864595,0.2116699376609482
0.6608895737387643,0.13679943558151997,0.36810665715347446,0.14517980076644893,0.689777077290147,0.2947692284021652,0.3791027698853644,0.47563928487272716,0.5878535508956546,0.5141483138268005,0.5477075868753438,0.4019140460922268,0.2060497174382977,0.3427999596392987,4.950799147059586
0.7350718881094137,0.09708854474705259,0.38844612538328277,0.09564826709621693,0.7664776965858735,0.7140880711514146,0.48790002359202683,0.3308047344873746,0.5481352006319995,0.09802425766522704,0.18993945014661112,0.4274889927977492,0.5631182408258046,0.629580698272143,0.5835326393266859
0.75750559646807,0.3770087556534561,0.49008349564683135,0.802225609424952,0.33000406120333287,0.28991742540062926,0.4762599063598001,0.17869307793525874,0.4845063656952599,0.45552682021966884,0.7947363296333716,0.5540231587152473,0.3860570617702766,0.4263123118570484,0.14094044919321042
0.2016777642423753,0.5700474805184889,0.7337173384728083,0.3264988549720609,0.11860382477214906,0.1592334621673026,0.48178646978881395,0.3519823470597388,0.1856751649999851,0.4711488076564095,0.2287271256978583,0.5399529829392353,0.45478388570180023,0.21730563508594364,0.17747961202956805
0.33197720681123943,0.6948460609528582,0.26287453928931187,0.3834090632324705,0.12872293542919994,0.2168668065686874,0.7025205181603214,0.19501314349708884,0.49339247995843905,0.5142173620648991,0.19906340404743483,0.7498413686956908,0.5220203939773927,0.2030812929690064,-0.1686874068044381
0.7418941413669216,0.13017502668248931,0.37913404032082343,0.32245028158808076,0.13597937414791295,0.35416469566876574,0.4803501595375493,0.30970001299322075,0.46905367981821633,0.5168085510027478,0.52935652594131,0.49759362856885436,0.30988442953673334,0.41434059064489187,2.218796868564143
0.5799974852922809,0.854366406137872,0.22033647841175963,0.8325830279718263,0.30473387080947867,0.3456113440889895,0.3181140983407361,0.308247103494305,0.5504809601648081,0.45453876411025573,0.3949094028179283,0.3969317084232855,0.2973985622844371,0.46261593283167746,3.4161276257552804
0.6601796868948662,0.934030032419904,0.07792611572615367,0.31977732789415836,0.03646967646241489,0.5103005350265665,0.3283034631273404,0.39180613908445794,0.3092928328255738,0.4779423998695033,0.5403015282599062,0.5179659497178913,0.4154981447542748,0.4869634764989788,-0.09003259295978659
0.527193329894712,0.6575339177005421,0.8321628221483888,0.05717252120660238,0.7110998896942999,0.6792279728955055,0.49152191883346785,0.2666497933918362,0.44847044598429997,0.4977308195133632,0.4389696697058521,0.4363687816219983,0.4579662767110995,0.3057142367135609,0.7629179331306991
0.7074979649789384,0.12317669409705695,0.38346258432715924,0.33317131837923664,0.12474149245842686,0.33813695196527443,0.40087256655379533,0.40942721752382705,0.609550392030497,0.5209362863503105,0.596202633157681,0.4105045184098059,0.3454554288759059,0.26876608634333515,0.3664487265991497
0.577516070934951,0.748400855718129,0.31970070531498046,0.3404072967770711,0.12397619876107588,0.3705083523574096,0.643268097245281,0.20075198041445597,0.7333414136944449,0.5222388018469368,0.38896701213970214,0.4643442963547019,0.42840812877181605,0.3332472909380386,0.976493121651642
0.5716859397829493,0.11612652060748019,0.36696034424566293,0.1648982428097691,0.7004009940970889,0.2721229525727988,0.26222224058295496,0.605574653239896,0.7330623560793526,0.5367006277128148,0.5464233046933765,0.21484235129781853,0.2651544453592516,0.21341031541411332,0.4823245286139027
0.5045786720359586,0.047659659628162154,0.3596420043323066,0.3880451964693169,0.17866528092222433,0.24298458143410465,0.2597970942373695,0.5079597629121357,0.6058192462892503,0.9253635397905189,0.24461702873472335,0.2538762109190631,0.28964633376378546,0.7379379124265504,1.4891094598437302
0.5998404355734485,0.6787638605008048,0.7943664914824409,0.05700133519118855,0.5904286167648204,0.15697401006141043,0.49550511615581216,0.3440479866851649,0.2704150743575088,0.4629534286718968,0.3886865035763643,0.5040664752512481,0.2866591158890405,0.4829621937558797,0.1111111111111111
0.794465282804371,0.15673049484986795,0.3924047402212951,0.11712510036807883,0.6499707338997891,0.3824790351807976,0.4103297716039648,0.44587914942596363,0.6232253573066624,0.5275268952093362,0.599871808296614,0.47693964494829133,0.4158781897741637,0.1667687532396221,0.7155896082792069
0.7242695411822907,0.13040820646929152,0.36278151487718036,0.32818065864310364,0.13354453390999038,0.29071881923681175,0.5040665310981634,0.2957161296736099,0.42387966461640325,0.489695104654807,0.5442890927500378,0.5263247834320475,0.17905810562959246,0.4928870132503684,1.3844355616745176
0.6191456732804432,0.7659863272263558,0.3366920814534154,0.4690052649195813,0.12309674971525697,0.4065083997221692,0.9532872374114068,0.5171507484691673,0.6231816268600646,0.5633825016046301,0.3417787045735482,0.5168693508083925,0.32393775486699283,0.47151484879751476,-0.7195477436070262
0.6523958951740957,0.06204970961004491,0.3668909580690765,0.34768938412646044,0.26686983793460206,0.7212811487824469,0.4800723808674219,0.19574709420365088,0.4681675763309999,0.9353829320161361,0.2305103606864729,0.3289729240346352,0.41707603218948786,0.717112091177095,4.668602667633043
0.4790262508530152,0.06773721224392104,0.3193647474696855,0.37287429310832587,0.14731791035260006,0.2549307620719985,0.5087335101538047,0.339019078296915,0.31100074768471286,0.5138687246348609,0.383686951250392,0.703715708610887,0.4598335973308013,0.1387693369934676,0.2647024813767873
0.7485956512659433,0.09175770894296881,0.423585051643506,0.8192362216925424,0.45445166687973854,0.7302754525444478,0.34824672634886583,0.17707639748828977,0.5514744816916483,0.8917982812848162,0.2588612664896593,0.33988202944926094,0.4982055896072266,0.5781245489348329,0.8018370865626361
0.5312887671829988,0.34406686464993075,0.4361733298090962,0.14733434132013418,0.7877147660525863,0.5821159985249409,0.5485991688365232,0.2635976781699225,0.5618671816687798,0.4998819349153746,0.7138746915645745,0.4435164084980964,0.26249361300544455,0.462456520941784,-0.5715107065089984
0.4384873068331513,0.6514749931987214,0.9311826503336573,0.7424502118261018,0.255484000828607,0.3623457319866078,0.1076287538693721,0.48501948243713155,0.7203876975090417,0.4817457452193309,0.3937560893055338,0.6541413854631795,0.3668081306113374,0.5514973682463054,0.5362305299726202
0.29635368127545103,0.5898802411309777,0.770833265982588,0.3078931431290771,0.23510454314623563,0.6240177521974285,0.4302394867997085,0.29060415209754176,0.5147153905056014,0.4952504931130195,0.4233173303226112,0.23023150175133816,0.268035611103222,0.5111463199241979,-0.0951746218464268
0.7282402200055272,0.13017650906098777,0.3694852712402112,0.3267817393377016,0.13972727924927553,0.34727928351454684,0.506754058059942,0.28461739710168255,0.4484240350365372,0.49375569665837926,0.5633912518049994,0.5378645948141498,0.19592966474825618,0.4673966104242203,3.8740953301723446
0.33681101109388234,0.6202737456620993,0.8737815513321779,0.2730711582686993,0.06389106582674914,0.3948175130511746,0.22107220554392137,0.5344509225517892,0.7263302561290234,0.5099803601313,0.4462262168157437,0.615319988561906,0.2881813132740862,0.5708339631094703,0.3336113902156751
0.5924345537116399,0.9184041424848624,0.06486389808742578,0.3321305640015828,0.06111765471251901,0.4880697132830779,0.2918306676391567,0.42852934292198036,0.31487920229837063,0.4876732981345375,0.4809208237569195,0.3942077107766855,0.41272166900178303,0.49224572741916434,2.231428016227384
0.4444371230880235,0.5746428385231924,0.5094649632507187,0.14008234523773283,0.7913288708444205,0.5575523816631934,0.6300438425881387,0.18958756068432175,0.4962917682088607,0.5004116436126562,0.6020899524697867,0.4823818791442243,0.40354533599227077,0.6369762125019027,0.1668283510244888
0.6699042300348359,0.9316632825262147,0.08951692315029781,0.3195289268824465,0.042983101031963344,0.5848341230892703,0.28753200757918407,0.431543368583211,0.3961871336816004,0.5066116350606383,0.5470659554297851,0.4539263189929982,0.5846715989968604,0.3388914137460709,0.2366112933941246
0.739110685679381,0.14256777755159306,0.3776262374433752,0.11974081376363288,0.7585653947064319,0.6907771952349969,0.5498783938519162,0.23233216647149213,0.4879380000461386,0.5061015042075245,0.5660253559620019,0.5505421325242992,0.2722184726011188,0.3389176695612375,1.5455937280089382
0.36638016979675536,0.6321803595011608,0.9073174888755433,0.2536351434230327,0.025250084287053443,0.37961368843121834,0.17685335121717194,0.5777241273954397,0.7760236494856783,0.5228555986777739,0.4253859838784104,0.7584601445186747,0.3009340433115724,0.6393908177432539,0.4620757038003128
0.4020612656651571,0.29913504853017236,0.41650867453701507,0.36721371934193364,0.29217481924957045,0.5752806071571557,0.5394323548546704,0.21777523759725403,0.5313549475108678,0.4964796687768111,0.6558359710936545,0.29399641325402215,0.19608606716748375,0.5773088252369567,3.1256971631929225
0.6118545472010756,0.788074008702141,0.32434829438045715,0.2734747293064117,0.6562974350045022,0.2756255357030143,0.9337156665748971,0.593148972090451,0.5700911995674366,0.5562587187104912,0.2803837613585514,0.5449217947727214,0.19174950896535367,0.5725933804657729,1.5205738538806968
0.8466588401427858,0.16013881352434933,0.42049182036137395,0.7958462070352172,0.3234983853010794,0.33655192332434825,0.393266254126419,0.24469452868602548,0.47773153644269833,0.45974129547386644,0.5493976356080913,0.5448463706847583,0.31479141015258644,0.3399468388122632,0.4291149763826268
0.7156241831977758,0.7934723806065418,0.3986883805944626,0.9438912945858455,0.2953666942537065,0.38331090318922206,0.7901671974092153,0.5336246014642874,0.7422354454217355,0.5324348427976169,0.3788029457261991,0.5063727024120717,0.42379797010881304,0.2946425203351245,0.3071662391880242
0.537684014267058,0.5853162672802802,0.580806319506644,0.8107449560356887,0.47215267355333124,0.6384328190827264,0.5780006597893006,0.06077095907173863,0.5861535779119503,0.47027173102931935,0.9300802643364303,0.39987041925350936,0.7772238327854877,0.710272740764851,-0.7827925505341501
0.5360894132951299,0.6018045384692984,0.49629550998750566,0.13650655056513822,0.687494347822369,0.10172248015612306,0.6455218173695766,0.28720089987182285,0.4409190284509956,0.4822213045887571,0.8900829023982535,0.44546431973754314,0.5578619905921457,0.8795873695677778,0.6791212448185684
0.5103013207235899,0.9230155490808969,0.07370822149630825,0.14050947794857527,0.7049000489094961,0.7727907899563933,0.29381907272924596,0.4139772077516142,0.3610569751289687,0.4963792064103397,0.4508536279278748,0.39838897223929265,0.3476983619662528,0.5300064365694339,-0.5344549418187176
0.5809354285685413,0.3383013404203655,0.42701643662831446,0.3403217589163974,0.1535032647342254,0.22858597550677004,0.537167882119141,0.2835946550667718,0.4556606952881347,0.4948166251031047,0.6639556564437469,0.4425234654480835,0.2839207771453883,0.5722077883116047,0.5826808773149723
0.5615069620236279,0.7492830918425961,0.3132676301182942,0.34187833616936164,0.12837049770382353,0.333369821533574,0.6711023536310466,0.16919893691055313,0.6726198621895546,0.5051189330707939,0.37430807285639556,0.5120116951029359,0.3102258396795095,0.4566097486656032,0.5029135280765686
0.34854456286064894,0.6218786197833109,0.8769801155798622,0.2707315018288487,0.061214371950914837,0.41261967890082824,0.22250120042644134,0.5323789443208258,0.7376667558320547,0.5115192457006994,0.4573161193105025,0.6219403749558403,0.31051131051319714,0.545270356686577,1.4772887615511334
0.7122778093828893,0.1262679840221227,0.3711448343650063,0.32598302782133826,0.16387126110917796,0.4079323076627111,0.5129636104101358,0.26462705225330374,0.43812101682687093,0.5017510986967023,0.5299736962877399,0.5150084547936898,0.22636940083963192,0.48102602647476267,-0.9133768108796692
0.8027233766328398,0.1637710586823919,0.3675888312167637,0.11611642135296796,0.6453944622602004,0.2542128761747053,0.49642038910337066,0.3613192373991932,0.4307707820710863,0.4947004062119436,0.5399971291064686,0.5849498104283624,0.21733195738572003,0.4191163271473852,0.6144000983040158
0.5014697093543478,0.7411179431575226,0.30268167918864736,0.3554086282954377,0.120850927483795,0.17617491471491234,0.6125544093946043,0.24681039230988128,0.6658941675918033,0.5098249806968225,0.3163303078871893,0.4319333816255993,0.25263098834137176,0.5300428924690983,0.8204967970173952
0.4642341934383377,0.07152614890713221,0.3123452952125472,0.37378753019447314,0.15396386201330414,0.2149425582334746,0.5391684677080277,0.3080837237116816,0.2476250731389749,0.4950092497997287,0.3698581864997867,0.7613951164556737,0.3467429796202367,0.27156233837254307,1.2431221108598265
0.8339532217717806,0.1090250373903649,0.4045405707177637,0.7844859701446056,0.3197698089123596,0.3229325316954025,0.3583212237959264,0.33030923423045533,0.5332733120433978,0.018836846202020974,0.25477988531254275,0.4287728085055639,0.4643230524994564,0.5963244775631305,1.0524370649023362
0.8586502988514967,0.18774061525201216,0.4117293592029332,0.5974482800412375,0.8517760378032494,0.20978462869452225,0.38758110413925895,0.30587031749052007,0.4143410185677818,0.4510490557839326,0.5021494984939626,0.6175550977746935,0.1809659719990566,0.45288039206000774,1.3785897141878294
0.6964335607810681,0.7883535151380208,0.3936010019565196,0.9454342219199587,0.3212717136502471,0.4050303573484404,0.8075807453624628,0.5001502882078243,0.680957346566762,0.5455452178321263,0.30477415431363547,0.48647324012312915,0.43343658025400367,0.37134106164213254,0.6381836559438967
0.892028314899277,0.19066775814057216,0.42419302849543045,0.5927331125426377,0.8287582213681903,0.2322522429382898,0.3513471185326452,0.3531019890930379,0.5074626477206828,0.462808191594273,0.5522368351109833,0.5890289068910448,0.29349548168069095,0.29740301189286106,-0.6171125304699309
0.532816404700232,0.9056167696610256,0.08073914484206281,0.33120291165330085,0.17641195281043856,0.8929227941873283,0.37094943277160997,0.2692722964834185,0.31243132920225913,0.49157133767869765,0.48270536558025523,0.4443481443702828,0.3997270233569554,0.5529319510364442,0.9121454156154588
0.6341574678284079,0.9278932165020971,0.08044033523978684,0.3243746600026126,0.05213715115292028,0.5317839320280728,0.3020963155126041,0.41254226501930247,0.33339012716798405,0.495253610746437,0.5100886035033582,0.46506988936296956,0.4627322939160856,0.47285222560151546,1.6690815715213574
0.7479946059644319,0.13115806221975163,0.3635546973827582,0.32348706454218323,0.12852916263217334,0.30620195290517516,0.5113305292507326,0.2866407725502762,0.4156515643862101,0.49701218814308395,0.5340944964230169,0.5150658007745126,0.23651578661904268,0.45012904161089506,0.43429518863530775
0.3275808422032809,0.8572167975970408,0.012024053478405797,0.38257245524107897,0.0693951345135535,0.38350851116440565,0.2945019986587334,0.4856757303012086,0.18785961295483555,0.49483363224056115,0.33267845359075215,0.5925009032346449,0.6043158006460465,0.2010451828100951,2.1732788469602893
0.6051479056164123,0.9233112359773089,0.05968425815574664,0.33242885608600076,0.05390627394655251,0.45898359383371995,0.3135802417562676,0.41192523045147084,0.2863869796865751,0.4761125144961549,0.49813788033654705,0.4430110848915129,0.3637579299099558,0.5299334448906476,-0.7188003844895875
0.42232922853169563,0.5596213220083163,0.48812353992232416,0.3540385028230567,0.2119689092950836,0.24104453450932425,0.6712748099191945,0.18538192190775657,0.43891585470163647,0.47416468502382925,0.901677313926631,0.36974528383793814,0.48787995764094416,0.9575624180697679,-0.16425871785427612
